volid,reviewed,obscure,pubdate,birthdate,gender,nation,allwords,logistic,author,title,pubname,actually,realclass
nnc1.0043351883,rev,known,1820,1787,m,uk,23918,0.490735636173,"Cornwall, Barry,",A Sicilian story,ER,reviewed,1
uc1.b3315106,rev,known,1860,1816,m,us,24231,0.30770628886,"Saxe, John Godfrey,",The money-king,ATL,reviewed,1
loc.ark+=13960=t63494g1k,not,obscure,1907,1876,m,us,4785,0.396560514394,"Creel, George,",Quatrains of Christ,,random,0
uc2.ark+=13960=t27945p5k,rev,known,1901,1849,m,uk,12371,0.614812962475,"Henley, William Ernest,","Hawthorn and lavender, with other verses",ATL,"Norton, in-set",1
nyp.33433066649108,rev,known,1887,1831,f,us,15925,0.578148131398,"Perry, Nora,",New songs and ballads,ATL,reviewed,1
nyp.33433076039506,not,obscure,1912,1858,f,us,10108,0.54451156316,"Adams, Adeline,",Sylvia,,random,0
njp.32101041423706,rev,known,1861,1788,m,uk,174463,0.464393530638,"Atherstone, Edwin,",Israel in Egypt,WR,reviewed,1
uc2.ark+=13960=t23b62184,not,obscure,1892,1866,m,uk,18737,0.60959645335,"Le Gallienne, Richard,",English poems,,random,0
hvd.hxdamf,not,obscure,1842,1802,m,us,10927,0.436822024535,"Pierce, Augustus",The rebelliad;,,random,0
uc2.ark+=13960=t42r3t80r,rev,known,1873,1830,m,uk,18253,0.428564703827,"Brown, T. E.",Betsy Lee,ATL,reviewed,1
loc.ark+=13960=t4nk3w21x,rev,obscure,1873,0,,,44061,0.279365111741,"Colman, James F.","The knightly heart, and other poems",ATL,reviewed,1
uc1.b158363,rev,known,1824,1777,m,uk,15043,0.363866790644,"Campbell, Thomas,",Theodric,ER,reviewed,1
loc.ark+=13960=t52f8bw22,rev,known,1825,1774,m,uk,20450,0.251315666146,"Southey, Robert,",A tale of Paraguay,QR,reviewed,1
uc1.b3579414,rev,known,1873,1834,m,uk,27832,0.649545858669,"Morris, William,","Love is enough, or The freeing of Pharamond",FR,"Norton, in-set",1
uc1.b119185,not,obscure,1875,1845,m,uk,55366,0.436866023747,"Anderson, Alexander",The Two Angels,,random,0
uc2.ark+=13960=t8cf9nt5b,not,obscure,1816,1771,m,uk,2437,0.313775112357,"Montgomery, James,","Verses to the memory of the late Richard Reynolds, of Bristol",,random,0
loc.ark+=13960=t3417h040,not,obscure,1853,1789,f,us,39374,0.297166816643,"Gould, Hannah F[lagg],","The mother's dream, and other poems",,random,0
mdp.39015063926003,not,obscure,1910,1871,f,us,4231,0.512103567051,"Ranum, Louise Cann,",Dreams,,random,0
njp.32101068142908,not,obscure,1845,1794,m,us,25791,0.168803195789,"Lewis, Alonzo,","Love, forest flowers, and sea shells",,random,0
uc2.ark+=13960=t94748994,not,obscure,1917,1888,m,us,18319,0.697301228954,"Wood, Clement,",Glad of earth,,random,0
uc1.b173242,rev,known,1825,1793,f,uk,35606,0.432777550425,"Hemans,",The forest sanctuary,ER,"Norton, in-set",1
mdp.39015028372848,not,obscure,1853,1826,m,uk,20925,0.160848135601,Kālidāsa.,The birth of the war-god,,random,0
uc2.ark+=13960=t3rv0d813,rev,known,1911,1864,m,us,25492,0.42245891294,"Watts, Harvey Maitland,",The wife of Potiphar,PMV,reviewed,1
loc.ark+=13960=t2w38b121,not,obscure,1860,0,,,20274,0.251812859545,"Coutts, W. G. [from old catalog]",The games,,random,0
loc.ark+=13960=t23b6hk19,not,obscure,1910,0,,,13430,0.362460596428,"Farnsworth, Edward Clarence.",Saint Helena,,random,0
uc1.b3576529,rev,known,1847,1811,m,us,75266,0.356328831412,"Street, Alfred Billings,",The Poems of Alfred B. Street,WR,reviewed,1
mdp.39015066062160,rev,known,1896,1859,m,uk,10220,0.668306421612,"Housman, A. E.",A Shropshire lad,FR,"Norton, in-set",1
nyp.33433075838023,rev,known,1895,1823,f,us,16781,0.666209491066,"Stoddard, Elizabeth,",Poems,ATL,reviewed,1
loc.ark+=13960=t7dr3b23n,not,obscure,1871,1835,m,us,12755,0.246292238437,"Le Cato, N. J. W.",Theodora and other poems,,random,0
njp.32101066456896,rev,known,1856,1801,f,uk,30583,0.373746234958,"Clive, Caroline,",Poems,ER,reviewed,1
uc2.ark+=13960=t8x927004,not,obscure,1859,0,m,uk,16236,0.100904087592,"Beer, John T.",Miscellaneous poems,,random,0
uc2.ark+=13960=t5h990m69,rev,known,1901,1875,f,us,18555,0.776944398027,"Branch, Anna Hempstead,",The heart of the road,ATL,reviewed,1
loc.ark+=13960=t8w95sb6z,rev,known,1843,1816,m,us,10827,0.187242897089,"Tyler, Robert,",Death,GrM,reviewed,1
uc2.ark+=13960=t5h99f43z,rev,known,1834,1781,m,uk,28928,0.348241248871,"Elliott, Ebenezer,",[Elliott's poems],ER,reviewed,1
loc.ark+=13960=t3rv11c37,not,obscure,1889,1849,f,uk,5670,0.253174755161,"Culler, Lucy Yeend.",Violet,,random,0
loc.ark+=13960=t0dv25v7j,not,obscure,1917,1860,f,us,14890,0.344181115506,"Reed, Helen Leah,","Memorial Day, and other verse (original and translated)",,random,0
uc1.b3342759,not,obscure,1919,1874,f,us,4807,0.169384990877,"Wigren, Bessie C.",Summer wind,,random,0
nyp.33433074891130,not,obscure,1903,1880,m,uk,20609,0.716576303886,"Noyes, Alfred,",The flower of old Japan,,random,0
mdp.39015063915642,not,obscure,1916,1880,m,uk,7020,0.680246595686,"Bashford, H. H.",Songs out of school,,random,0
nyp.33433075790992,not,obscure,1901,1863,m,us,5400,0.152427205891,"Fitzpatrick, Ernest Hugh.",The passing of William McKinley,,random,0
uc1.b3332871,rev,known,1914,1862,m,us,23255,0.172000040929,"Bangs, John Kendrick,",The foothills of Parnassus,PMV,reviewed,1
njp.32101040128652,rev,known,1835,1801,m,uk,8427,0.215334466442,"Moxon, Edward,",Sonnets,QR,reviewed,1
dul1.ark+=13960=t75t4h116,rev,known,1867,1822,m,uk,30155,0.505127544363,"Arnold, Matthew,",New poems,FR,"Norton, in-set",1
uc2.ark+=13960=t0dv1cw73,not,obscure,1891,0,m,,12568,0.478700335793,"Irvine, J. P.",The green leaf and the gray,,random,0
loc.ark+=13960=t8df7d08p,rev,known,1893,1856,m,us,13366,0.41319817615,"Hayne, William Hamilton,",Sylvan lyrics and other verses,ATL,reviewed,1
uc2.ark+=13960=t4vh5j76c,rev,known,1866,1821,m,uk,47482,0.316199285292,"Plumptre, E. H.","Master and scholar, etc., etc",WR,reviewed,1
loc.ark+=13960=t3805w074,rev,known,1880,0,f,,27179,0.41058972177,"Backus, Elizabeth Welch.",Three friends' fancies,ATL,reviewed,1
njp.32101068175072,rev,known,1871,1825,m,us,40019,0.356862568427,"Butler, William Allen,",Poems,ATL,reviewed,1
uc1.b3335683,rev,known,1912,1878,m,uk,8301,0.687251902528,"Gibson, Wilfrid Wilson,",Fires,FR,reviewed,1
njp.32101066457365,not,obscure,1860,1827,m,uk,25538,0.427345502694,"Collins, Mortimer,",Summer songs,,random,0
loc.ark+=13960=t0qr59x0m,rev,obscure,1871,1847,m,us,28467,0.199666836317,"Fuller, Edwin W.",The angel in the cloud,ATL,reviewed,1
nyp.33433066644851,rev,known,1916,1878,m,us,16762,0.794046491333,"Sandburg, Carl,",Chicago poems,PMV,"Norton, in-set",1
loc.ark+=13960=t5k93s006,not,obscure,1854,1819,m,us,33464,0.480325081091,"Taylor, Benjamin Franklin,",January and June,,random,0
uc2.ark+=13960=t7pn9f10q,rev,known,1874,1803,m,uk,42215,0.441661497539,"Lytton, Edward Robert Bulwer Lytton,",Fables in song,FR,reviewed,1
mdp.39015065423868,not,obscure,1860,0,m,us,36886,0.420636969407,"Newman, John B.",Wa-Wa-Wanda,,random,0
loc.ark+=13960=t1fj32s97,not,obscure,1859,1834,m,us,28674,0.136754749206,"Carhart, John Wesley,",Sunny hours,,random,0
uc2.ark+=13960=t4kk99f3f,rev,known,1858,1819,m,uk,20714,0.540841233532,"Kingsley, Charles,",Andromeda and other poems,WR,"Norton, in-set",1
loc.ark+=13960=t7dr3dz91,not,obscure,1901,1881,f,us,17970,0.136078923576,"Pickett, Anita Trueman,",Philo-sophia;,,random,0
uc1.b182449,rev,known,1877,1840,m,uk,20454,0.527778568909,"Dobson, Austin,","Proverbs in porcelain, and other verses",COR,reviewed,1
nyp.33433074890983,rev,known,1912,1878,m,uk,33874,0.668895666949,"Masefield, John,",The story of a round-house,PMV,reviewed,1
nyp.33433066626502,not,obscure,1881,1841,f,us,23422,0.320645657757,"Oberholtzer, Sara Louisa,",Come for Arbutus,,random,0
mdp.39015063942752,not,obscure,1827,1799,m,uk,23469,0.283006466183,"Kennedy, William,",Fitful fancies,,random,0
uc2.ark+=13960=t9v12890g,rev,known,1857,1821,m,uk,14764,0.350128988315,"Locker-Lampson, Frederick,",London lyrics,ATL,reviewed,1
loc.ark+=13960=t6tx46241,rev,known,1872,1826,f,us,16442,0.374467743338,"Turner, Eliza (Sproat)",Out-of-door rhymes,ATL,reviewed,1
wu.89094594595,not,obscure,1891,0,f,fr,20649,0.742501036009,"Văcărescu, Elena,",The bard of the Dimbovitza,,random,0
uc1.b3345658,rev,obscure,1912,0,f,uk,23102,0.682839196533,"Sweeny, Mildred M' Neal.","Men of no land, and other poems",PMV,reviewed,1
loc.ark+=13960=t80k2xx3b,not,obscure,1870,0,m,us,39412,0.228314566497,"Henck, George Lewis. [from old catalog]",Poems,,random,0
nyp.33433066638408,rev,known,1880,1807,m,us,4107,0.649845484293,"Longfellow, Henry Wadsworth,",Ultima Thule,ATL,"Norton, in-set",1
uc2.ark+=13960=t2k64cd80,rev,known,1834,1781,m,uk,59190,0.387672301593,"Elliott, Ebenezer,",[Elliott's poems],ER,reviewed,1
uc2.ark+=13960=t1cj8g26m,rev,known,1908,1871,m,uk,10692,0.483746039663,"Davies, W. H.",Nature poems and others,FR,reviewed,1
uc2.ark+=13960=t4pk0b904,not,obscure,1818,0,m,uk,14311,0.23010860695,"Briggs, John,",,,random,0
uc2.ark+=13960=t1bk1c13v,not,obscure,1875,1841,m,uk,20707,0.566907112739,"Rhoades, James,",Timoleon;,,random,0
mdp.39015063931565,rev,known,1845,1813,m,us,17984,0.411991952171,"Hirst, Henry Beck,",The coming of the mammoth,GrM,reviewed,1
uc2.ark+=13960=t90865x9t,rev,obscure,1913,1877,m,uk,46670,0.689396388802,"Helston, John.",Aphrodite,PMV,reviewed,1
uc2.ark+=13960=t0bv7gp3c,not,obscure,1874,0,,,28772,0.366180018376,anonymous4,Lays of the Belvoir Hunt,,random,0
uc2.ark+=13960=t7gq6x66b,rev,known,1875,1837,m,uk,13179,0.749933482478,"Swinburne, Algernon Charles,",Songs of two nations,FR,"Norton, in-set",1
loc.ark+=13960=t20c5r23g,not,obscure,1868,1811,m,us,8515,0.447483772478,"Palmer, James Croxall,",Antarctic mariner's song,,random,0
uc2.ark+=13960=t56d5wq45,rev,known,1902,1866,f,uk,19873,0.697752029215,"MacManus, Anna,",The four winds of Eirinn,FR,reviewed,1
uc2.ark+=13960=t9f47jv43,rev,known,1820,1793,m,uk,26731,0.249908880537,"Clare, John,",Poems descriptive of rural life and scenery,QR,"Norton, in-set",1
uc2.ark+=13960=t5q81605q,not,obscure,1914,1875,f,us,10783,0.534721152226,"Morgan, Angela.",The hour has struck;,,random,0
uc2.ark+=13960=t5p848b89,not,obscure,1914,1828,m,uk,7897,0.291989828837,"Bonus, John,",Thoughts in verse for my friends,,random,0
mdp.39015030659935,rev,known,1902,1844,m,uk,9001,0.293177308457,"Bridges, Robert,",Bramble Brae,ATL,reviewed,1
mdp.39015030707155,rev,known,1901,1828,m,uk,15365,0.468256002452,"Meredith, George,",A reading of life,FR,"Norton, in-set",1
loc.ark+=13960=t9377zq1r,not,obscure,1856,0,m,us,28248,0.138991237863,"Woodward, David.",Slavery;,,random,0
uc2.ark+=13960=t2f766k62,rev,known,1894,1862,m,us,26137,0.622561507628,"Mitchell, Langdon Elwyn,",Poems,ATL,reviewed,1
uc2.ark+=13960=t3tt4g15h,rev,known,1886,1844,m,uk,17744,0.384432515286,"O'Reilly, John Boyle,",In Bohemia,ATL,reviewed,1
njp.32101067632792,not,obscure,1860,1835,m,us,20473,0.185749316944,"Donaldson, Samuel J.,",Lyrics,,random,0
loc.ark+=13960=t0tq6s38g,not,obscure,1913,1877,m,us,14213,0.474320312451,"Malloch, Douglas.",The woods,,random,0
loc.ark+=13960=t3320jj4z,rev,obscure,1866,0,,,22449,0.254007074538,"Clark, Annie E.",Poems,ATL,reviewed,1
uc1.b3810610,rev,known,1907,1881,m,uk,4770,0.744036779413,"Colum, Padraic,",Wild earth;,TNA,reviewed,1
mdp.39015013157980,rev,known,1871,1836,f,us,18261,0.704779512656,"[Piatt, Sarah M. B.",A woman's poems,ATL,reviewed,1
uc2.ark+=13960=t3pv6fg49,not,obscure,1820,1761,m,us,23086,0.138799954358,"Johnstone, John,",Poems on various subjects;,,random,0
loc.ark+=13960=t0pr8c51w,not,obscure,1828,0,f,us,14254,0.120954149483,"Jones, Elizabeth C.",Fugitive poems,,random,0
nyp.33433075824668,not,obscure,1853,0,m,us,18777,0.19754254867,"Hagen, John Cole.","Foot-prints of truth; or, Voice of humanity",,random,0
loc.ark+=13960=t9r21qp19,rev,known,1875,1844,m,us,8742,0.635774278533,"Gilder, Richard Watson,",The new day,ATL,reviewed,1
uc1.b4410403,rev,known,1888,1819,m,us,36292,0.447652648972,"Lowell, James Russell,",Heartsease and rue,FR,"Norton, in-set",1
loc.ark+=13960=t7vm4v20f,not,obscure,1887,1824,m,us,23610,0.279081374782,"Williams, Dwight,","The beautiful city in song, and other poems",,random,0
loc.ark+=13960=t3vt2bg76,not,obscure,1882,1814,f,uk,1390,0.419865952051,"[Valentine, Laura Jewry,",The tempest,,random,0
njp.32101073982710,rev,known,1853,1806,f,uk,78657,0.581209866126,"Browning, Elizabeth Barrett,",Poems,WR,"Norton, in-set",1
loc.ark+=13960=t1qf9763h,rev,known,1842,1807,m,us,12739,0.479411941777,"Longfellow, Henry Wadsworth,",Ballads and other poems,GrM,reviewed,1
nyp.33433076020795,not,obscure,1867,0,,,53986,0.263914007025,"Wentworth, May.",Poetry of the Pacific,,random,0
wu.89099921512,not,obscure,1860,1795,m,us,19908,0.28763643447,"Drake, Joseph Rodman,",The croakers,,random,0
njp.32101067628436,rev,known,1856,1813,m,uk,34606,0.448652543972,"Aytoun, William Edmondstoune,",Bothwell,WR,reviewed,1
uc2.ark+=13960=t6c24sg58,rev,known,1823,1779,m,uk,15889,0.355729287985,"Moore, Thomas,",The loves of the angels,ER,reviewed,1
njp.32101067627149,not,obscure,1890,1828,m,us,16653,0.164154970224,"Anderson, Duncan,","Lays of Canada, and other poems",,random,0
njp.32101067629178,rev,known,1886,1850,m,us,8819,0.482811436991,"Bates, Arlo,",Berries of the brier,ATL,reviewed,1
dul1.ark+=13960=t5fb5xg2z,rev,known,1855,1822,m,uk,27506,0.629999537792,"Arnold, Matthew,",Poems,ER,"Norton, in-set",1
loc.ark+=13960=t0gt62k04,not,obscure,1902,1839,f,us,18636,0.161105071696,"Wilder, Cordelia Beardsley.",Kitchen visits with the muses,,random,0
uc1.b167385,rev,known,1896,1871,f,uk,21956,0.800225036203,"Chesson, Nora,",Under quicken boughs,FR,reviewed,1
uc2.ark+=13960=t6736rz12,rev,known,1855,1824,m,uk,26193,0.522997246674,"Allingham, William,",Day and night songs; and The music-master,ER,reviewed,1
loc.ark+=13960=t2s475v8n,not,obscure,1894,0,m,,11359,0.097805037708,"Battersby, John H. [from old catalog]",Poems patriotic,,random,0
uc2.ark+=13960=t06w98f3m,not,obscure,1870,0,,,18682,0.0900077165976,"Lochore, G.",Poetical recreation,,random,0
loc.ark+=13960=t3xs6b07q,not,obscure,1894,1851,f,us,3774,0.0643914571244,"Choate, Clara Elizabeth. [from old catalog]",Songs of truth,,random,0
uc2.ark+=13960=t88g8mb7n,not,obscure,1892,0,m,uk,8931,0.303861640027,"Daniel, H. C.",Love's minstrel,,random,0
nyp.33433066601869,not,obscure,1911,1848,m,us,21244,0.307445822377,"Hough, Alfred J.",Egyptian melodies,,random,0
uc2.ark+=13960=t3fx7491s,not,obscure,1881,0,m,,23945,0.15400312945,"Knowles, William,",Poems,,random,0
uc1.b165945,rev,known,1830,1807,m,uk,47528,0.222108831797,"Montgomery, Robert,","Satan, a poem",ER,reviewed,1
loc.ark+=13960=t00z7s04j,rev,known,1878,1840,m,us,16366,0.11193863794,"McKnight, George,","Life and faith, sonnets",ATL,reviewed,1
nyp.33433045638883,not,obscure,1905,1838,m,us,31029,0.431851323424,"Hay, John,",The complete poetical works of John Hay,,random,0
uc2.ark+=13960=t9q23x35j,rev,known,1865,1819,m,uk,25024,0.295071980039,"Capern, Edward,",Wayside warbles,FR,reviewed,1
uc2.ark+=13960=t48p67m2g,rev,known,1877,1823,m,uk,23133,0.458138749711,"Patmore, Coventry Kersey Dighton,",The unknown Eros,FR,reviewed,1
uc2.ark+=13960=t5w66g74f,rev,known,1873,1849,m,uk,25056,0.660367571772,"Gosse, Edmund,",On viol and flute,ATL,reviewed,1
uc2.ark+=13960=t8x926w5s,not,obscure,1872,1828,m,uk,21489,0.561295683275,"Sawyer, William Kingston,",The legend of Phyllis,,random,0
uc2.ark+=13960=t0ht2j42v,rev,known,1914,1894,m,uk,4039,0.768186121847,"Rodker, John,",Poems,EGO,reviewed,1
mdp.39015014601184,not,obscure,1862,0,m,us,31779,0.4194453853,"Heywood, J. C.",Herodias,,random,0
uc2.ark+=13960=t2h70bw5m,not,obscure,1851,1813,m,us,25699,0.143100956235,"Tuckerman, Henry T.",Poems,,random,0
loc.ark+=13960=t04x5sr13,rev,known,1912,1893,m,us,15011,0.68768517457,"Smith, Clark Ashton,",The star-treader,PMV,reviewed,1
nyp.33433075777346,not,obscure,1845,1784,m,us,70394,0.345496714274,"Oehlenschläger, Adam Gottlob,",The gods of the North,,random,0
nyp.33433074800131,rev,known,1911,1883,f,us,10627,0.386368366937,"Wilkinson, Marguerite Ogden Bigelow,",In vivid gardens; songs of the woman spirit,PMV,reviewed,1
uc2.ark+=13960=t3fx7436h,rev,known,1849,1809,m,uk,26573,0.515501581299,"Tennyson, Alfred Tennyson,",In memoriam,ER,"Norton, in-set",1
uc1.l0071844237,rev,known,1820,1793,f,uk,88583,0.317435193179,"Hemans,",The sceptic ;,QR,"Norton, in-set",1
loc.ark+=13960=t6349841r,rev,known,1864,1821,m,us,33205,0.600850638451,"Tuckerman, Frederick Goddard,",Poems,ATL,reviewed,1
uc2.ark+=13960=t8gf0nw9p,rev,obscure,1871,1837,m,uk,61986,0.359319879865,"McHenry, George.",Time and eternity,ATL,reviewed,1
uc1.b274713,rev,known,1874,1831,f,us,15809,0.588644426152,"Perry, Nora,",After the ball,ATL,reviewed,1
uc2.ark+=13960=t6zw19s10,rev,known,1892,1850,m,us,33676,0.386557963562,"Field, Eugene,",Second book of verse,ATL,reviewed,1
loc.ark+=13960=t5k93n92j,not,obscure,1884,1831,m,us,5017,0.295806083792,"Baxter, James Phinney,",Idyls of the year,,random,0
uc1.b2828936,not,obscure,1889,0,f,,15125,0.434526446023,"Robertson, Janet Logie.",New songs of innocence,,random,0
nyp.33433066651138,rev,known,1914,1879,m,us,19161,0.65722660616,"Lindsay, Vachel,",The Congo and other poems,PMV,reviewed,1
uc2.ark+=13960=t2k64b16p,rev,known,1866,1817,m,us,6470,0.252149110546,"Janvier, Francis De Haes,",Patriotic poems,ATL,reviewed,1
uc2.ark+=13960=t0ft8gj1k,rev,known,1918,1889,m,uk,14806,0.596616654071,"Faber, Geoffrey,",In the valley of vision,EGO,reviewed,1
uc2.ark+=13960=t0gt5hn4z,rev,known,1912,1886,f,us,12898,0.781323968204,"Akins, Zoë,",Interpretations,PMV,reviewed,1
hvd.hxdflv,not,obscure,1840,1803,m,us,53687,0.174334892442,"Brown, J. Newton",Emily,,random,0
loc.ark+=13960=t20c5hr60,not,obscure,1858,1800,m,us,66811,0.168073367682,"Cotton, Alfred Jackson,",Cotton's keepsake,,random,0
uc1.b182525,rev,known,1872,1830,m,us,42647,0.421166998997,"Hayne, Paul Hamilton,",Legends and lyrics,ATL,reviewed,1
uc1.b182952,rev,known,1838,1745,m,uk,52110,0.154950345299,"Morris, Charles,",Lyra urbanica;,BM,reviewed,1
nyp.33433066626338,not,obscure,1870,1825,m,us,39729,0.181023642718,"Nash, Gilbert,",Bay leaves,,random,0
uc2.ark+=13960=t14m95k32,not,obscure,1875,1853,m,uk,33308,0.490441959785,"Waller, Bryan Charles.",The twilight land,,random,0
uc2.ark+=13960=t40r9pj9p,not,obscure,1867,0,f,uk,65657,0.0991219142891,"Sawers, Eliza.",Under a cloud,,random,0
uc2.ark+=13960=t8bg2n21x,rev,known,1889,1861,f,uk,7864,0.660536680721,"Levy, Amy,",A London plane-tree,BM,reviewed,1
uc2.ark+=13960=t9c53mb7v,rev,known,1900,1869,m,uk,10294,0.610752845064,"Binyon, Laurence,",Odes,FR,reviewed,1
uc2.ark+=13960=t1bk19943,not,obscure,1840,0,m,uk,31206,0.209130178808,"Landreth, Peter.",The poet: The infidel,,random,0
uc2.ark+=13960=t9280b81v,not,obscure,1897,0,m,uk,34119,0.382474345445,"Green, Septimus G.",Jennifred,,random,0
uc2.ark+=13960=t4gm84g69,not,obscure,1895,1840,f,us,13772,0.270131362303,"Cocke, Zitella,",A Doric reed,,random,0
loc.ark+=13960=t6rx9vf7j,not,obscure,1913,0,,,10467,0.210838169087,"Courtney, T. Alcliffe.",Songs of love,,random,0
uc2.ark+=13960=t0dv1jg7s,rev,known,1871,1833,m,uk,38183,0.359901805821,"Morris, Lewis,",Songs of two worlds,FR,reviewed,1
nyp.33433066643903,rev,known,1879,1838,f,us,21552,0.411185312581,"Bates, Charlotte Fiske,","Risk, and other poems",ATL,reviewed,1
nyp.33433066650874,rev,known,1912,1876,m,us,22359,0.619810249178,"Leonard, William Ellery,",The vaunt of man;,PMV,reviewed,1
uc1.b3340220,rev,known,1918,1879,f,uk,6552,0.561173231658,"Nightingale, M.",Verses wise and otherwise,EGO,reviewed,1
uva.x002264382,rev,known,1908,1846,f,uk,22320,0.650172918034,"Field, Michael.",Wild honey from various thyme,TNA,"Norton, in-set",1
nyp.33433074906813,not,obscure,1829,1783,m,uk,28191,0.233722669161,"Heber, Reginald,",Poems,,random,0
mdp.39015022679362,rev,known,1828,1793,f,uk,42321,0.411848178257,"Hemans,",Records of woman,ER,"Norton, in-set",1
uc2.ark+=13960=t9h41kd1k,rev,known,1900,1825,f,us,10421,0.506217188812,"Dorr, Julia C. R.",Afterglow;,ATL,reviewed,1
uc1.b4100590,rev,known,1918,1898,m,uk,6579,0.722439604875,"Waugh, Alec,",Resentment,EGO,reviewed,1
uc1.b4104953,rev,known,1832,1794,m,us,46181,0.387017844032,"Bryant, William Cullen,",Poems,GrM,"Norton, in-set",1
umn.31951d008327233,not,obscure,1874,1838,m,us,11713,0.163501281689,"Hall, C. A.","Songs for the Grange, dedicated to the Order of Patrons of Husbandry in the United States",,random,0
uc2.ark+=13960=t6pz52584,rev,known,1880,1809,m,us,13177,0.318311997995,"Holmes, Oliver Wendell,",The iron gate,ATL,"Norton, in-set",1
uc2.ark+=13960=t06w9c11h,rev,known,1869,1835,m,uk,10491,0.449784034871,"Garnett, Richard,",Idylls and epigrams,FR,reviewed,1
mdp.39015059421811,rev,known,1872,1809,m,uk,14473,0.452329858718,"Hake, Thomas Gordon,",Parables & tales,FR,reviewed,1
uc2.ark+=13960=t3zs2qr30,rev,known,1905,1857,m,uk,35856,0.578458595263,"Davidson, John,",Selected poems,ATL,reviewed,1
uc1.b182492,not,obscure,1893,1822,m,us,15885,0.362574143079,"Hale, Edward Everett,",For fifty years;,,random,0
uc1.b119720,not,obscure,1875,1829,m,uk,28388,0.312000320591,"Veitch, John,","The Tweed, and Other Poems",,random,0
nyp.33433076031859,not,obscure,1897,1849,m,us,19147,0.473938147804,"Riley, James Whitcomb,",The poems and prose sketches of James Whitcomb Riley,,random,0
uc2.ark+=13960=t5bc3tb51,rev,known,1880,1852,m,us,21677,0.257540969236,"Peacock, Thomas Brower,",The rhyme of the border war,ATL,reviewed,1
uc1.b3342492,rev,known,1913,1877,m,us,7771,0.802280787385,"Towne, Charles Hanson,",Beyond the stars and other poems,PMV,reviewed,1
mdp.39015063947074,not,obscure,1914,1855,m,us,4658,0.172473724572,"O'Hagan, Thomas,",In the heart of the meadow,,random,0
nyp.33433076035140,rev,known,1845,1809,m,us,22790,0.464175363282,"Poe, Edgar Allan,",Poetical Works of Edgar Allen Poe,ATL,"Norton, in-set",1
loc.ark+=13960=t77s88w2s,rev,known,1902,1857,f,us,6848,0.661212384094,"Wetherald, A. Ethelwyn.",Tangled in stars;,ATL,reviewed,1
wu.89098011836,not,obscure,1878,1859,f,us,14332,0.205211064285,"Bell, Lura,",Echoes of time and tide,,random,0
nyp.33433074866819,not,obscure,1869,1825,m,uk,94527,0.379260996639,"Bickersteth, Edward Henry,","Yesterday, to-day, and for ever",,random,0
uc2.ark+=13960=t3dz0f69d,rev,known,1860,1807,m,us,27130,0.461208635156,"Whittier, John Greenleaf,",Home ballads and poems,ATL,"Norton, in-set",1
mdp.39015063919453,not,obscure,1914,1862,m,uk,30968,0.567118298328,"Gale, Norman,",Collected poems,,random,0
uc2.ark+=13960=t4bp02m37,rev,known,1865,1841,m,uk,39813,0.650786376585,"Buchanan, Robert Williams,",Idyls and legends of Inverburn,FR,reviewed,1
nyp.33433076014723,not,obscure,1820,1799,m,us,41104,0.281675167176,"Sands, Robert Charles,",The writings of Robert C. Sands,,random,0
njp.32101068972841,not,obscure,1863,0,f,uk,17313,0.510929652619,"Law, Isabella.",Winter weavings,,random,0
nyp.33433075835557,not,obscure,1864,1829,m,us,100010,0.306509195601,"Halpine, Charles G.",Poetical works of Charles G. Halpine (Miles O'Reilly),,random,0
uc1.b183776,not,obscure,1882,1799,m,us,12125,0.236654961877,"Alcott, Amos Bronson,",Sonnets and canzonets,,random,0
loc.ark+=13960=t05x2xf3v,not,obscure,1886,1838,f,us,18736,0.121672105589,"Greene, Aella,",The poetical works of Aella Greene,,random,0
loc.ark+=13960=t1zc8q99n,rev,known,1882,1835,f,us,21228,0.670662060676,"Spofford, Harriet Elizabeth Prescott,",Poems,ATL,reviewed,1
nyp.33433075808877,not,obscure,1901,1862,m,us,18480,0.210741724897,"McMahon, Patrick Maurice,",From fair Hawaiiland;,,random,0
uc2.ark+=13960=t82j69g7s,rev,known,1875,1849,m,us,11060,0.416395923984,"Baker, George Augustus,",Point lace and diamonds,ATL,reviewed,1
nyp.33433075831325,not,obscure,1905,1860,m,us,7429,0.524940787919,"Grant, Percy Stickney,",Ad matrem,,random,0
uc2.ark+=13960=t05x2b429,not,obscure,1821,0,f,uk,30542,0.148120087483,"Garrington, Eliza.",Spiritual recreations in the chamber of affliction,,random,0
uc2.ark+=13960=t9v121d4v,not,obscure,1869,0,,,15112,0.21580239012,"Ethelburga, O. S. B.","In coelo quies, and other poems",,random,0
uva.x030758864,rev,known,1892,1858,m,us,15012,0.548859730498,"Lüders, Charles Henry,",The dead nymph,ATL,reviewed,1
uc2.ark+=13960=t5n875h7n,rev,known,1892,1825,f,us,81949,0.424015598137,"Dorr, Julia C. R.",Poems,ATL,reviewed,1
hvd.32044010164861,not,obscure,1814,1783,m,uk,39991,0.25667988602,"Nicholson, William,",[Tales in verse,,random,0
mdp.39015039355337,rev,known,1831,1803,m,uk,68708,0.35293268907,"Lytton, Edward Bulwer Lytton,",The Siamese twins,ER,reviewed,1
mdp.39015063920428,not,obscure,1887,1828,f,us,29835,0.0970695787553,"Kail, Mary E.,",Crown our heroes,,random,0
