volid,reviewed,obscure,pubdate,birthdate,gender,nation,allwords,logistic,author,title,pubname,actually,realclass
uc1.b155380,rev,known,1867,1834,m,us,23470,0.731759368492,"Arnold, George,",Poems grave and gay,WR,reviewed,1
nyp.33433074826789,not,obscure,1911,1855,m,us,25172,0.379916529302,"Warman, Cy,",Songs of Cy Warman,,random,0
loc.ark+=13960=t85h8fd4f,not,obscure,1916,1848,m,us,19835,0.00435458610861,"White, Charles Edward,",Poems of school and life,,random,0
uc1.b3579414,rev,known,1873,1834,m,uk,27832,0.78069716658,"Morris, William,","Love is enough, or The freeing of Pharamond",FR,"Norton, in-set",1
loc.ark+=13960=t6834m35p,not,obscure,1913,1839,m,us,11181,0.176949437022,"Raymond, George Lansing,",The mountains about Williamstown,,random,0
uc1.b2828936,not,obscure,1889,0,f,,15125,0.520303053129,"Robertson, Janet Logie.",New songs of innocence,,random,0
njp.32101066456896,rev,known,1856,1801,f,uk,30583,0.841833757967,"Clive, Caroline,",Poems,ER,reviewed,1
loc.ark+=13960=t2891p34v,rev,known,1891,1859,f,us,11627,0.934622440059,"Cone, Helen Gray,",The ride to the lady,ATL,reviewed,1
loc.ark+=13960=t47p9ff2j,not,obscure,1901,1836,m,us,15120,0.604631662065,"Blood, Henry Ames,",Selected poems of Henry Ames Blood,,random,0
uc2.ark+=13960=t79s1pt8q,rev,known,1901,1834,m,us,14645,0.624016034579,"Webb, Charles Henry,",With lead and line along varying shores;,ATL,reviewed,1
uc1.b165755,not,obscure,1881,1863,f,us,22328,0.908703191881,"Eastman, Elaine Goodale,",All round the year,,random,0
uc1.b165945,rev,known,1830,1807,m,uk,47528,0.742600905496,"Montgomery, Robert,","Satan, a poem",ER,reviewed,1
nyp.33433074874185,rev,known,1839,1806,m,uk,31042,0.871099043335,"Sterling, John,",Poems,QR,reviewed,1
uc2.ark+=13960=t6qz27440,rev,obscure,1866,0,,,27889,0.329349724967,"Butchers, S. M.",A waif on the stream,WR,reviewed,1
uc2.ark+=13960=t3pv6fg49,not,obscure,1820,1761,m,us,23086,0.0764083360885,"Johnstone, John,",Poems on various subjects;,,random,0
uc2.ark+=13960=t94748994,not,obscure,1917,1888,m,us,18319,0.918248469977,"Wood, Clement,",Glad of earth,,random,0
uc1.b274870,rev,known,1829,1808,f,us,25036,0.0683073203044,"Davidson, Lucretia Maria,","Amir Khan, and other poems",QR,reviewed,1
loc.ark+=13960=t0ms46c3p,not,obscure,1914,1876,m,us,9739,0.0263064721804,"Maxwell, George Madison,","Bare-foot days, and other poems",,random,0
njp.32101065604579,not,obscure,1820,0,f,uk,6936,0.902344853809,"Woodcock, Henry,",Laura,,random,0
uc1.b3576647,rev,known,1897,1865,m,uk,10064,0.987800694342,"Symons, Arthur,",Amoris victima,SAV,reviewed,1
njp.32101067632792,not,obscure,1860,1835,m,us,20473,0.120603430053,"Donaldson, Samuel J.,",Lyrics,,random,0
loc.ark+=13960=t4dn4r64d,rev,known,1897,1833,m,us,25362,0.580771655572,"Stedman, Edmund Clarence,","Poems, now first collected",ATL,reviewed,1
uc2.ark+=13960=t04x56q61,rev,known,1884,1857,f,uk,18189,0.960194546665,"Robinson, A. Mary F.",The new Arcadia and other poems,ATL,reviewed,1
mdp.39015063937810,not,obscure,1871,1851,m,uk,32972,0.567740973134,"Mackay, Eric,",Love letters of a violinist,,random,0
nnc1.1002223996,not,obscure,1819,0,m,us,2684,0.0520126942677,"Scott, Moses Y.",The deaf and dumb;,,random,0
loc.ark+=13960=t6zw1zm9g,not,obscure,1867,1811,m,us,23796,0.0182083812505,"Cox, Sandford C.","The evangelist, and other poems",,random,0
uc1.b173242,rev,known,1825,1793,f,uk,35606,0.889535277426,"Hemans,",The forest sanctuary,ER,"Norton, in-set",1
mdp.39015030756970,rev,known,1914,1874,f,us,27569,0.909256945958,"Lowell, Amy,",Sword blades and poppy seed,EGO,"Norton, in-set",1
uva.x000169685,rev,known,1874,1820,m,uk,8049,0.167235459632,"Rankine, William John Macquorn,",Songs and fables,BM,reviewed,1
uc1.b167470,rev,known,1853,1832,m,uk,26857,0.558373625559,"Arnold, Edwin,","Poems, narrative and lyrical",WR,reviewed,1
uc2.ark+=13960=t2s46hv0j,rev,known,1850,1807,m,us,14171,0.865477794832,"Whittier, John Greenleaf,",Songs of labor,GrM,"Norton, in-set",1
njp.32101068175072,rev,known,1871,1825,m,us,40019,0.518213973064,"Butler, William Allen,",Poems,ATL,reviewed,1
loc.ark+=13960=t03x8vs4n,not,obscure,1871,0,,,1194,0.345833428503,"Wallace, E. D.",England's last queen,,random,0
uc2.ark+=13960=t9280b957,rev,obscure,1865,0,,,44630,0.83431041038,"Prideaux, Fanny Ann.",Claudia,WR,reviewed,1
uc2.ark+=13960=fk5p84448t,rev,known,1902,1866,m,us,6542,0.100247077581,"Taylor, Bert Leston,",Line-o'-type lyrics,ATL,reviewed,1
uc1.b166356,not,obscure,1866,1822,m,uk,78492,0.633162634602,"Leighton, Robert,",Poems,,random,0
uc1.b274729,not,obscure,1894,1859,m,us,21110,0.767392236212,"Thayer, William Roscoe,",Poems;,,random,0
njp.32101067680247,not,obscure,1918,1867,f,uk,25885,0.729955449983,"Carmichael, Amy,",Made in the pans,,random,0
njp.32101066709666,not,obscure,1833,0,m,uk,18706,0.413497313314,"Apperley, Charles Owen.","Europe, a political sketch;",,random,0
miun.abr7660.0001.001,rev,known,1918,1873,m,uk,11133,0.722577002086,"Ford, Ford Madox,","On Heaven, and poems written on active service",EGO,reviewed,1
nyp.33433074858238,rev,known,1851,1806,f,uk,48423,0.939609105695,"Browning, Elizabeth Barrett,","Prometheus bound, and other poems;",QR,"Norton, in-set",1
nyp.33433074843933,not,obscure,1846,1780,m,uk,36508,0.423229761047,"Croly, George,",The modern Orlando: a poem,,random,0
nyp.33433066626338,not,obscure,1870,1825,m,us,39729,0.074337311032,"Nash, Gilbert,",Bay leaves,,random,0
loc.ark+=13960=t7pn9zm6f,not,obscure,1918,1893,m,us,7563,0.817807592747,"McClure, John Peebles,",Airs and ballads,,random,0
mdp.39015065423868,not,obscure,1860,0,m,us,36886,0.399814162637,"Newman, John B.",Wa-Wa-Wanda,,random,0
uc2.ark+=13960=t0zp3xm93,rev,known,1894,1845,m,us,11267,0.817910485577,"Tabb, John B.",Poems,ATL,reviewed,1
uc1.b3332871,rev,known,1914,1862,m,us,23255,0.041101667132,"Bangs, John Kendrick,",The foothills of Parnassus,PMV,reviewed,1
uc2.ark+=13960=t4kk99f3f,rev,known,1858,1819,m,uk,20714,0.930813824732,"Kingsley, Charles,",Andromeda and other poems,WR,"Norton, in-set",1
loc.ark+=13960=t04x5sr13,rev,known,1912,1893,m,us,15011,0.896424603422,"Smith, Clark Ashton,",The star-treader,PMV,reviewed,1
mdp.39015059390164,rev,known,1857,1809,m,uk,26346,0.606593838197,"Blackie, John Stuart,",Lays and Legends of Ancient Greece,WR,reviewed,1
mdp.39015055468584,not,obscure,1880,1846,f,uk,4231,0.341097100321,"Greenaway, Kate,",Under the window;,,random,0
loc.ark+=13960=t2891sx2w,rev,known,1871,1825,m,us,36257,0.889679076113,"Stoddard, Richard Henry,","The book of the East, and other poems",ATL,reviewed,1
uc2.ark+=13960=t6c24sg58,rev,known,1823,1779,m,uk,15889,0.659227060839,"Moore, Thomas,",The loves of the angels,ER,reviewed,1
loc.ark+=13960=t77s8814j,not,obscure,1850,0,m,,21014,0.600590519242,"Parker, Henry W.",Poems,,random,0
uc1.b167385,rev,known,1896,1871,f,uk,21956,0.966566691879,"Chesson, Nora,",Under quicken boughs,FR,reviewed,1
loc.ark+=13960=t3qv42x82,rev,known,1860,1824,m,uk,143781,0.93467555629,"Dobell, Sydney,",Poems,ATL,reviewed,1
hvd.hwnzqz,rev,known,1819,1788,m,uk,6780,0.783735141353,"Byron, George Gordon Byron,",The prophecy of Dante,ER,"Norton, in-set",1
mdp.39015031228516,rev,known,1907,1871,m,uk,9761,0.728927034266,"Davies, W. H.",New poems,FR,reviewed,1
uc2.ark+=13960=t14m91w7c,not,obscure,1895,1863,m,uk,8242,0.653074811174,"Groser, Horace George.",Little folks land,,random,0
nnc1.cu54856230,not,obscure,1912,1836,m,us,18723,0.28210673705,"Gladden, Washington,","Ultima veritas, and other verses",,random,0
nyp.33433074907209,not,obscure,1831,1804,m,us,21871,0.458335309009,"Hawley, W. F.",The unknown;,,random,0
uc2.ark+=13960=t4pk0c98d,rev,known,1872,1811,m,uk,117966,0.815278074123,"Domett, Alfred,",Ranolf and Amohia,FR,reviewed,1
loc.ark+=13960=t9183w60x,not,obscure,1895,1846,m,us,34447,0.437006326399,"Savage, Richard,",After many years,,random,0
nyp.33433066636329,rev,known,1914,1868,f,us,8939,0.92869697676,"Lee, Agnes,",The sharing,PMV,reviewed,1
uc1.b3335683,rev,known,1912,1878,m,uk,8301,0.73805920972,"Gibson, Wilfrid Wilson,",Fires,FR,reviewed,1
gerardmhopkins1918,addedbecausecanon,known,1889,1844,m,uk,15200,0.969915210362,"Hopkins, Gerard Manley",Poems of Gerard Manley Hopkins,,"Norton, added",0
mdp.39015022679362,rev,known,1828,1793,f,uk,42321,0.889897424737,"Hemans,",Records of woman,ER,"Norton, in-set",1
uc1.b165960,rev,known,1855,1831,m,uk,55723,0.983442802088,"Lytton, Edward Robert Bulwer Lytton,",Clytemnestra ; The earl's return ; The artist ; and other poems,ER,reviewed,1
wu.89089198006,rev,known,1820,1795,m,uk,28970,0.822542489555,"Keats, John,","Lamia, Isabella, the eve of Saint Agnes, and other poems",ER,"Norton, in-set",1
uc2.ark+=13960=t6pz52584,rev,known,1880,1809,m,us,13177,0.786848440171,"Holmes, Oliver Wendell,",The iron gate,ATL,"Norton, in-set",1
nyp.33433075805881,not,obscure,1824,1799,m,us,38060,0.149670509686,"Doane, George Washington,",Songs by the way;,,random,0
nyp.33433075790992,not,obscure,1901,1863,m,us,5400,0.00283005076587,"Fitzpatrick, Ernest Hugh.",The passing of William McKinley,,random,0
uc2.ark+=13960=t05x2bh3q,not,obscure,1865,0,,,43754,0.113767066208,anonymous7,Wermigey; or The weir amid the water,,random,0
loc.ark+=13960=t6tx46241,rev,known,1872,1826,f,us,16442,0.776780041491,"Turner, Eliza (Sproat)",Out-of-door rhymes,ATL,reviewed,1
nyp.33433075777346,not,obscure,1845,1784,m,us,70394,0.0876986027422,"Oehlenschläger, Adam Gottlob,",The gods of the North,,random,0
loc.ark+=13960=t3nw08094,not,obscure,1871,1839,f,us,19073,0.122087049559,"Spalding, Lucy Billings,","The ruined statues, and other poems",,random,0
nyp.33433075807317,rev,known,1893,1869,m,us,14467,0.476925647163,"McCulloch, Hugh,",The quest of Heracles and other poems,ATL,reviewed,1
uc2.ark+=13960=t7dr2r59g,not,obscure,1828,1766,f,uk,5176,0.156978423627,"Watts, Susanna,",The insects in council,,random,0
uc2.ark+=13960=t76t0hr98,rev,known,1869,1833,m,us,24246,0.8026768601,"Stedman, Edmund Clarence,",The blameless prince,ATL,reviewed,1
uc2.ark+=13960=t6zw19s10,rev,known,1892,1850,m,us,33676,0.35128281605,"Field, Eugene,",Second book of verse,ATL,reviewed,1
uc2.ark+=13960=t40r9pj9p,not,obscure,1867,0,f,uk,65657,0.0083885667539,"Sawers, Eliza.",Under a cloud,,random,0
uc1.b119795,rev,known,1831,1775,m,uk,37310,0.917444013122,"Landor, Walter Savage,","Gebir, Count Julian, and other poems",QR,reviewed,1
loc.ark+=13960=t3417h040,not,obscure,1853,1789,f,us,39374,0.340207883994,"Gould, Hannah F[lagg],","The mother's dream, and other poems",,random,0
mdp.39015051715038,not,obscure,1912,0,,,36690,0.847921884451,anonymous1,"Georgian poetry, 1911-1912",,random,0
uc1.b166039,rev,known,1880,1833,m,uk,13840,0.922431040591,"Morris, Lewis,",The ode of life,ATL,reviewed,1
hvd.32044020453569,not,obscure,1824,1781,m,us,10927,0.656356212273,"Pickering, Henry,",Athens,,random,0
uc2.ark+=13960=t8cf9nt5b,not,obscure,1816,1771,m,uk,2437,0.170740874088,"Montgomery, James,","Verses to the memory of the late Richard Reynolds, of Bristol",,random,0
uc2.ark+=13960=t3xs5ms31,not,obscure,1880,1840,m,uk,43484,0.959121651063,"Symonds, John Addington,",New and old,,random,0
nyp.33433075809081,not,obscure,1867,1833,m,us,6759,0.306397728716,"MacEuen, Malcolm.",A mosaic from Italy,,random,0
uc2.ark+=13960=t6d221h2q,not,obscure,1911,0,,,4780,0.0426324773325,"Phipps, Sarah Metcalf.",Thoughts in rhyme,,random,0
uc1.b119720,not,obscure,1875,1829,m,uk,28388,0.451786166747,"Veitch, John,","The Tweed, and Other Poems",,random,0
uc2.ark+=13960=t26974b8z,rev,known,1894,1858,m,uk,8613,0.849772693103,"Watson, William,",Odes and other poems,FR,reviewed,1
nyp.33433074901194,not,obscure,1897,1861,m,uk,21518,0.635778194822,"Howard, Henry Newman,",Footsteps of Proserpine and other verses and interludes,,random,0
uc2.ark+=13960=t5h99f43z,rev,known,1834,1781,m,uk,28928,0.729155551167,"Elliott, Ebenezer,",[Elliott's poems],ER,reviewed,1
uc1.b274679,rev,known,1860,1816,m,us,17307,0.593668766296,"Lowell, Robert,",Fresh hearts that failed three thousand years ago,ATL,reviewed,1
njp.32101026750396,rev,known,1830,1795,f,uk,48082,0.379901375097,"Northampton, Margaret Clephane Compton,",Irene,QR,reviewed,1
nnc1.cr60018283,not,obscure,1869,1815,m,us,138474,0.0340530207033,"Jones, Darius E.",Songs for the new life ;,,random,0
njp.32101074868017,not,obscure,1839,1807,m,us,15325,0.00583349741522,"Pratt, Parley P.",The millennium and other poems,,random,0
loc.ark+=13960=t7dr3b23n,not,obscure,1871,1835,m,us,12755,0.314470852105,"Le Cato, N. J. W.",Theodora and other poems,,random,0
uc2.ark+=13960=t3zs2qr30,rev,known,1905,1857,m,uk,35856,0.805236620272,"Davidson, John,",Selected poems,ATL,reviewed,1
mdp.39015025920235,rev,known,1823,1763,m,uk,45325,0.745247112167,"Rogers, Samuel,","Italy, a poem",QR,reviewed,1
njp.32101067707651,not,obscure,1874,1848,m,uk,4981,0.94117316163,"Beck, Edward Anthony,",The Holy sepulchre,,random,0
uc2.ark+=13960=t0gt5hn4z,rev,known,1912,1886,f,us,12898,0.909586981147,"Akins, Zoë,",Interpretations,PMV,reviewed,1
nyp.33433074903737,not,obscure,1892,1839,m,au,29892,0.0446125332827,"Yarrington, W. H. H.",Australian verses,,random,0
mdp.39015000544554,not,known,1894,1859,m,uk,40997,0.930724057776,"Thompson, Francis,",Poems,,random,0
nyp.33433074819172,rev,known,1868,1840,m,us,43095,0.795684796832,"Wright, William Bull,",Highland rambles: a poem,ATL,reviewed,1
loc.ark+=13960=t18k7vr3q,rev,known,1887,1847,m,us,12638,0.272213196557,"Roche, James Jeffrey,",Songs and satires,ATL,reviewed,1
mdp.39015028372848,not,obscure,1853,1826,m,uk,20925,0.181362298522,Kālidāsa.,The birth of the war-god,,random,0
loc.ark+=13960=t4pk0vn19,rev,known,1913,1874,m,us,6217,0.587475195864,"Frost, Robert,",A boy's will,PMV,"Norton, in-set",1
uc2.ark+=13960=t9f47r02d,not,obscure,1868,1850,m,uk,7979,0.342563173361,"Earle, John Charles,",Maximilian,,random,0
uc2.ark+=13960=t7rn35b8n,rev,known,1889,1841,f,uk,21991,0.948385077299,"Blind, Mathilde,",The ascent of man,BM,reviewed,1
njp.32101068168077,not,obscure,1880,1826,f,uk,85768,0.853314838612,"Craik, Dinah Maria Mulock,",Thirty years,,random,0
njp.32101068604063,rev,known,1885,1850,m,uk,9070,0.950243939254,"Stevenson, Robert Louis,",A child's garden of verses,FR,reviewed,1
njp.32101067300184,not,obscure,1862,1807,m,uk,16887,0.426160540428,"Park, Andrew,",The world,,random,0
nyp.33433074866819,not,obscure,1869,1825,m,uk,94527,0.585311498455,"Bickersteth, Edward Henry,","Yesterday, to-day, and for ever",,random,0
nyp.33433082209861,not,obscure,1915,1888,m,us,3624,0.0815597104015,"Emmons, Earl H.,",Redskin rimes,,random,0
njp.32101063883340,rev,known,1829,1808,f,uk,23285,0.933970071694,"Norton, Caroline Sheridan,",The sorrows of Rosalie,GrM,reviewed,1
mdp.39015023542395,rev,known,1840,1762,f,uk,54405,0.467224626554,"Baillie, Joanna,",Fugitive verses,QR,"Norton, in-set",1
uc1.b3335682,rev,known,1912,1878,m,uk,9495,0.870881783227,"Gibson, Wilfrid Wilson,",Fires,FR,reviewed,1
nyp.33433066637236,not,obscure,1886,1823,m,us,12421,0.0652316619556,"Harris, Thomas Lake,",The joy-bringer,,random,0
uc2.ark+=13960=t1kh0h70v,not,obscure,1866,0,,,6100,0.434921773774,A.,"The starling of the spire; or, A bird's eye view of the church as it was",,random,0
uc2.ark+=13960=t1hh6d09g,rev,known,1892,1853,m,us,10902,0.639377602205,"Johnson, Robert Underwood,","The winter hour, and other poems",ATL,reviewed,1
loc.ark+=13960=t8cf9tk39,not,obscure,1880,1846,m,us,30452,0.00255224471915,"Kyner, James Henry,","Odes, hymns and songs of the G. A. R",,random,0
nyp.33433074899968,not,obscure,1852,1793,f,uk,20528,0.548299369395,"MacLean, Anna Jane.",Eman More,,random,0
uc2.ark+=13960=t90865x9t,rev,obscure,1913,1877,m,uk,46670,0.933851311241,"Helston, John.",Aphrodite,PMV,reviewed,1
uc2.ark+=13960=t7fq9w84p,not,obscure,1893,1811,m,uk,21964,0.725598269623,"Scott, William Bell,",A poet's harvest home,,random,0
mdp.39015030841830,not,obscure,1898,1878,m,us,17309,0.0710511329191,anonymous2,Vermont verse,,random,0
nyp.33433066649108,rev,known,1887,1831,f,us,15925,0.808759814577,"Perry, Nora,",New songs and ballads,ATL,reviewed,1
nyp.33433081895090,not,obscure,1897,1844,f,us,16902,0.00569394591127,"Fordham, Mary Weston.",Magnolia leaves,,random,0
nyp.33433076040298,rev,known,1869,1842,m,us,26698,0.801283328388,"Abbey, Henry,",Stories in verse,ATL,reviewed,1
uc1.b155433,rev,known,1886,1832,f,us,16100,0.853333362625,"Allen, Elizabeth Akers,",The silver bridge,ATL,reviewed,1
loc.ark+=13960=t0dv25v7j,not,obscure,1917,1860,f,us,14890,0.34667355683,"Reed, Helen Leah,","Memorial Day, and other verse (original and translated)",,random,0
loc.ark+=13960=t2s475v8n,not,obscure,1894,0,m,,11359,0.00277444784897,"Battersby, John H. [from old catalog]",Poems patriotic,,random,0
nyp.33433069343402,rev,known,1887,1841,m,us,12824,0.884397991376,"Sill, Edward Rowland,",Poems,ATL,reviewed,1
uc2.ark+=13960=t7hq3sh5d,not,obscure,1911,1840,m,us,23143,0.836713160952,"Barnard, William Francis.","The tongues of toil, and other poems",,random,0
loc.ark+=13960=t55d9qp4v,not,obscure,1903,0,,,10522,0.0628631679009,"Kelley, N. P. [from old catalog]",Poems,,random,0
njp.32101049721457,not,obscure,1896,1861,m,uk,7802,0.360493867448,"Ainslie, R. St. John",Sedbergh school songs,,random,0
loc.ark+=13960=t3nv9z201,not,obscure,1917,1855,f,us,9522,0.00809418957295,"Kirk, Annie (Brindley),",Inspirational poems,,random,0
hvd.hxdamf,not,obscure,1842,1802,m,us,10927,0.131091149947,"Pierce, Augustus",The rebelliad;,,random,0
uc1.b2831659,not,obscure,1886,0,,,22389,0.0911629561351,anonymous3,Chimes from a poet's belfrey,,random,0
uc2.ark+=13960=t6057k293,not,obscure,1830,0,,uk,27261,0.392651547817,anonymous9,Sketches of bandit life;,,random,0
loc.ark+=13960=t5k93n92j,not,obscure,1884,1831,m,us,5017,0.923674720142,"Baxter, James Phinney,",Idyls of the year,,random,0
njp.32101067004133,not,obscure,1886,1816,m,uk,25649,0.362470957993,"Thom, Robert W.,",Poems and ballads,,random,0
loc.ark+=13960=t6k07vz1r,not,obscure,1890,0,m,us,906,0.12901755759,"Stone, Jasper Jay. [from old catalog]",The veteran's qualifications for civil service,,random,0
uc2.ark+=13960=t06w9c11h,rev,known,1869,1835,m,uk,10491,0.410732809726,"Garnett, Richard,",Idylls and epigrams,FR,reviewed,1
njp.32101067487577,rev,known,1892,1865,m,uk,31241,0.809918312565,"Yeats, W. B.",Wanderings of Oisin,FR,"Norton, in-set",1
njp.32101068176153,rev,known,1886,1840,m,uk,50626,0.979879321278,"Carpenter, Henry Bernard,",Liber amoris,ATL,reviewed,1
uc2.ark+=13960=t0qr4p29x,not,obscure,1878,0,,,71708,0.199717466651,"Hopkins, Alphonso A.","Waifs, and their authors",,random,0
uc1.b4104953,rev,known,1832,1794,m,us,46181,0.60506970405,"Bryant, William Cullen,",Poems,GrM,"Norton, in-set",1
uc1.b3342492,rev,known,1913,1877,m,us,7771,0.890575836138,"Towne, Charles Hanson,",Beyond the stars and other poems,PMV,reviewed,1
uc2.ark+=13960=t9h41kc6j,not,obscure,1885,1856,f,us,15943,0.0115784022726,"Jordan, Margaret E.",Echoes from the pines,,random,0
loc.ark+=13960=t80k2xx3b,not,obscure,1870,0,m,us,39412,0.141424883788,"Henck, George Lewis. [from old catalog]",Poems,,random,0
uc2.ark+=13960=t4pk09t89,not,obscure,1880,1830,m,,40226,0.388644316737,"St. John, Charles Henry.",Country love and city life,,random,0
mdp.39015030659935,rev,known,1902,1844,m,uk,9001,0.155297195508,"Bridges, Robert,",Bramble Brae,ATL,reviewed,1
uc2.ark+=13960=fk9v11w414,rev,known,1914,1885,m,us,14306,0.650650707296,"Untermeyer, Louis,",Challenge,PMV,reviewed,1
uc2.ark+=13960=t71v5dh7m,not,obscure,1896,1860,m,au,10742,0.0539492377932,"Main, William.",Bush solitudes and other verses,,random,0
loc.ark+=13960=t55d9m11n,not,obscure,1881,1821,m,us,15434,0.0216864674611,"Eckerson, Theodore John.",When my ship comes in,,random,0
nyp.33433074955141,rev,known,1842,1809,m,uk,32710,0.966285166448,"Tennyson, Alfred Tennyson,",Poems in two volumes,GrM,"Norton, in-set",1
uc1.b4104728,rev,known,1859,1809,m,uk,47098,0.967861538441,"Tennyson, Alfred Tennyson,",Idyls of the King,WR,"Norton, in-set",1
njp.32101064787359,rev,known,1828,1784,m,uk,25387,0.152254923742,"Barton, Bernard,",A New Year's Eve and Other Poems,WR,reviewed,1
uc1.b274909,rev,known,1861,1821,f,uk,51722,0.935986105385,"Greenwell, Dora,",Poems,WR,reviewed,1
nyp.33433076034895,not,obscure,1831,1796,m,us,19512,0.932443275742,"Hill, George,",The ruins of Athens,,random,0
loc.ark+=13960=t6rx9vf7j,not,obscure,1913,0,,,10467,0.0169323789752,"Courtney, T. Alcliffe.",Songs of love,,random,0
uc1.b325378,not,obscure,1881,1836,m,us,36809,0.614791938149,"Gordon, Hanford Lennox,",Legends of the Northwest,,random,0
nyp.33433076035355,not,obscure,1842,1809,f,us,44191,0.285666866926,"Scott, Julia H. Kinney,",Poems,,random,0
uc2.ark+=13960=t3rv0d813,rev,known,1911,1864,m,us,25492,0.676933407983,"Watts, Harvey Maitland,",The wife of Potiphar,PMV,reviewed,1
uc1.b166111,rev,obscure,1866,0,,,56808,0.188253409737,"Coloney, Myron.",Manomin,ATL,reviewed,1
uc1.b253348,not,obscure,1878,1844,m,us,89506,0.174253129153,"Cowan, Frank,",Southwestern Pennsylvania in song and story,,random,0
uc1.b4410403,rev,known,1888,1819,m,us,36292,0.871164991156,"Lowell, James Russell,",Heartsease and rue,FR,"Norton, in-set",1
nyp.33433076031099,not,obscure,1843,1787,f,us,132134,0.332748117667,"Davidson, Margaret Miller,",Selections from the writings of Mrs. Margaret M. Davidson,,random,0
nyp.33433082209572,not,obscure,1901,1815,m,us,16115,0.0107578036719,"Edgar, Timothy Bloomfield.","Poems, rhymes, and sayings",,random,0
inu.32000007041967,rev,known,1881,1834,m,uk,145149,0.746796368309,"Morris, William,",The story of Sigurd the Volsung and the fall of Niblungs,FR,"Norton, in-set",1
uc1.b4100506,rev,known,1917,1879,m,uk,2846,0.968477532235,"Campbell, Joseph,",Earth of Cualann,EGO,reviewed,1
nyp.33433082128426,not,obscure,1893,1867,m,us,31791,0.143583879012,"Currie, George G.",How I once felt,,random,0
loc.ark+=13960=t1zc8q99n,rev,known,1882,1835,f,us,21228,0.92617822917,"Spofford, Harriet Elizabeth Prescott,",Poems,ATL,reviewed,1
uc2.ark+=13960=t48p67m2g,rev,known,1877,1823,m,uk,23133,0.480590345454,"Patmore, Coventry Kersey Dighton,",The unknown Eros,FR,reviewed,1
loc.ark+=13960=t1kh1gk7p,rev,known,1871,1817,m,us,22016,0.81509391626,"Channing, William Ellery,",The wanderer,ATL,reviewed,1
loc.ark+=13960=t72v3f90h,not,obscure,1859,0,m,us,3758,0.169513712972,"Russel, Charles Porter,",In tenebris,,random,0
nyp.33433074899802,not,obscure,1833,1784,m,uk,22135,0.865164406664,"Kenyon, John,",Rhymed plea for tolerance,,random,0
uc2.ark+=13960=t1xd0s923,rev,known,1854,1823,m,uk,34080,0.718416221944,"Patmore, Coventry Kersey Dighton,",The angel in the house,ER,reviewed,1
dul1.ark+=13960=t84j19z0d,not,obscure,1861,1834,m,us,1684,0.0515299830293,"Mangum, A. W.",The holy shield,,random,0
loc.ark+=13960=t8cg05x2c,rev,known,1867,1803,m,us,6236,0.948330214078,"Calvert, George Henry,",Ellen: a poem for the times,ATL,reviewed,1
loc.ark+=13960=t40s0cg0n,not,obscure,1891,0,m,,39415,0.758576415061,"Stevens, Orrin Cedesman.","An idyl of the sun, and other poems",,random,0
loc.ark+=13960=t63494g1k,not,obscure,1907,1876,m,us,4785,0.229819659255,"Creel, George,",Quatrains of Christ,,random,0
uc2.ark+=13960=t3qv3cf46,not,obscure,1912,1862,m,us,18232,0.188073547288,"Kiser, Samuel E.",The land of little care,,random,0
loc.ark+=13960=t1kh1508t,not,obscure,1864,1790,m,us,3288,0.686461782282,"Halleck, Fitz-Greene,",Young America,,random,0
loc.ark+=13960=t3zs39k35,not,obscure,1889,1849,m,us,4309,0.00184627911302,"Crosby, Powell R. [from old catalog]","Po Crosby's Labor odes, containing twenty-five beautiful odes",,random,0
uc2.ark+=13960=t4gm84g69,not,obscure,1895,1840,f,us,13772,0.0457010969722,"Cocke, Zitella,",A Doric reed,,random,0
uc2.ark+=13960=t87h1kw4b,rev,known,1896,1867,m,uk,11226,0.19342848026,"AE,",The earth breath and other poems,FR,reviewed,1
uc2.ark+=13960=t09w0f810,not,obscure,1825,0,f,uk,12718,0.126678578612,"Cursham, Mary Anne.",Martin Luther,,random,0
wu.89098012313,rev,obscure,1880,1826,f,us,15801,0.61997783292,"Bostwick, Helen Louise Barron,",Four-o'clocks,ATL,reviewed,1
nnc1.50196709,rev,known,1855,1815,m,uk,16716,0.893165525015,"Boner, Charles,",Cain,WR,reviewed,1
loc.ark+=13960=t7vm4v20f,not,obscure,1887,1824,m,us,23610,0.132685988103,"Williams, Dwight,","The beautiful city in song, and other poems",,random,0
nyp.33433075808877,not,obscure,1901,1862,m,us,18480,0.0557500478686,"McMahon, Patrick Maurice,",From fair Hawaiiland;,,random,0
hvd.hnmy3p,not,obscure,1835,0,m,uk,4394,0.326608180222,"Copleston, John Gay.",Lynmouth;,,random,0
uc2.ark+=13960=t4nk3bw6g,rev,known,1869,1807,m,uk,58547,0.689053441836,"Michell, Nicholas,",Sibyl of Cornwall,ATL,reviewed,1
loc.ark+=13960=t5r78vg3h,rev,obscure,1881,1850,f,us,14744,0.513148131289,"Innsly, Owen,",Love poems and sonnets,ATL,reviewed,1
uc1.b166949,rev,known,1866,1830,f,uk,20018,0.921333300122,"Rossetti, Christina Georgina,",The prince's progress and other poems,WR,"Norton, in-set",1
wu.89099777773,not,obscure,1883,1835,m,us,47970,0.466285929878,"Croffut, W. A.",A midsummer lark,,random,0
loc.ark+=13960=t57d3p237,not,obscure,1893,1828,f,us,31649,0.127859139574,"Roberts, Betsey Ann Smith.",Original poems,,random,0
