volid,reviewed,obscure,pubdate,birthdate,gender,nation,allwords,logistic,author,title,pubname,actually,realclass
uc2.ark+=13960=t0bv7gp3c,not,obscure,1874,0,,,28772,0.0249958094709,anonymous4,Lays of the Belvoir Hunt,,random,0
loc.ark+=13960=t3vt2bg76,not,obscure,1882,1814,f,uk,1390,7.88626184026e-06,"[Valentine, Laura Jewry,",The tempest,,random,0
uc2.ark+=13960=t5h99f43z,rev,known,1834,1781,m,uk,28928,0.910004377096,"Elliott, Ebenezer,",[Elliott's poems],ER,reviewed,1
loc.ark+=13960=t5n881k59,rev,known,1878,1847,m,us,35511,0.999149208127,"Fawcett, Edgar,",Fantasy and passion,ATL,reviewed,1
loc.ark+=13960=t0qr59x0m,rev,obscure,1871,1847,m,us,28467,0.488459584591,"Fuller, Edwin W.",The angel in the cloud,ATL,reviewed,1
njp.32101073982710,rev,known,1853,1806,f,uk,78657,0.964686966293,"Browning, Elizabeth Barrett,",Poems,WR,"Norton, in-set",1
nyp.33433075741730,rev,known,1867,1825,m,us,32286,0.987059606692,"Taylor, Bayard,",The picture of St. John,FR,reviewed,1
nyp.33433075835557,not,obscure,1864,1829,m,us,100010,0.0240313149721,"Halpine, Charles G.",Poetical works of Charles G. Halpine (Miles O'Reilly),,random,0
uc2.ark+=13960=t0dv1cw73,not,obscure,1891,0,m,,12568,0.131653837832,"Irvine, J. P.",The green leaf and the gray,,random,0
loc.ark+=13960=t6rx9vf7j,not,obscure,1913,0,,,10467,0.00175405071992,"Courtney, T. Alcliffe.",Songs of love,,random,0
loc.ark+=13960=t5k93s006,not,obscure,1854,1819,m,us,33464,0.157371233425,"Taylor, Benjamin Franklin,",January and June,,random,0
loc.ark+=13960=t63494g1k,not,obscure,1907,1876,m,us,4785,6.65337204662e-05,"Creel, George,",Quatrains of Christ,,random,0
uc2.ark+=13960=t0gt5hn4z,rev,known,1912,1886,f,us,12898,0.950450384667,"Akins, Zoë,",Interpretations,PMV,reviewed,1
loc.ark+=13960=t2891sx2w,rev,known,1871,1825,m,us,36257,0.968000275369,"Stoddard, Richard Henry,","The book of the East, and other poems",ATL,reviewed,1
mdp.39015011913525,addedbecausecanon,known,1899,1872,m,us,25094,0.0475365171952,"Dunbar, Paul Laurence",Lyrics of the Hearthside,,"Norton, added",0
uc2.ark+=13960=t1cj8g26m,rev,known,1908,1871,m,uk,10692,0.975826575748,"Davies, W. H.",Nature poems and others,FR,reviewed,1
loc.ark+=13960=t7jq1gj08,not,obscure,1862,1835,m,us,24027,0.00717682106982,"Hewes, George Whitfield.",Ballads of the war,,random,0
uc2.ark+=13960=t7kp7vd46,not,obscure,1878,1850,m,us,46793,0.0820898822744,"Brunton, William,",Daisies,,random,0
nyp.33433066626783,rev,known,1890,1835,f,us,19279,0.97326092562,"Moulton, Louise Chandler,",In the garden of dreams,FR,reviewed,1
wu.89099755217,rev,known,1867,1819,m,us,44943,0.143806414774,"Holland, J. G.",Kathrina,ATL,reviewed,1
uc1.b167500,rev,known,1855,1816,m,uk,30552,0.924144341791,"Bailey, Philip James,",The mystic and other poems,ER,reviewed,1
nyp.33433066644851,rev,known,1916,1878,m,us,16762,0.989559462855,"Sandburg, Carl,",Chicago poems,PMV,"Norton, in-set",1
nnc1.1002223996,not,obscure,1819,0,m,us,2684,0.000344379023378,"Scott, Moses Y.",The deaf and dumb;,,random,0
loc.ark+=13960=t3cz3pj65,not,obscure,1873,1820,m,us,6179,0.603319325875,"Case, Leonard,",Treasure trove;,,random,0
nyp.33433074891130,not,obscure,1903,1880,m,uk,20609,0.264683610928,"Noyes, Alfred,",The flower of old Japan,,random,0
uc2.ark+=13960=t9h41kc6j,not,obscure,1885,1856,f,us,15943,0.00104781080471,"Jordan, Margaret E.",Echoes from the pines,,random,0
nyp.33433066643903,rev,known,1879,1838,f,us,21552,0.99975738385,"Bates, Charlotte Fiske,","Risk, and other poems",ATL,reviewed,1
loc.ark+=13960=t24b3nc5c,rev,obscure,1862,0,,,34315,0.972133780273,L,"Sybelle, and other poems",WR,reviewed,1
nyp.33433074931332,not,obscure,1864,1800,m,uk,15037,0.978163894248,"Taylor, Henry,",The poetical works,,random,0
uc1.b166949,rev,known,1866,1830,f,uk,20018,0.96045500622,"Rossetti, Christina Georgina,",The prince's progress and other poems,WR,"Norton, in-set",1
uc2.ark+=13960=t0vq2v44m,rev,known,1904,1856,f,uk,18676,0.987657300356,"Woods, Margaret L.",Poems old and new,FR,reviewed,1
uc2.ark+=13960=t12n5658q,rev,known,1915,1886,f,uk,2290,0.999980873458,"Cornford, Frances Darwin,",Spring morning,EGO,reviewed,1
uc2.ark+=13960=t7pn9060k,rev,known,1896,1867,m,uk,17607,0.999276490264,"Dowson, Ernest Christopher,",The poems of Ernest Dowson,SAV,"Norton, in-set",1
nyp.33433066640792,rev,known,1870,1830,f,us,18900,0.999838504827,"Jackson, Helen Hunt,",Verses,ATL,reviewed,1
uc2.ark+=13960=t6vx06j62,not,obscure,1873,1849,m,us,39648,0.124777110697,"Saltus, Francis Saltus,",Honey and gall,,random,0
mdp.39015055468584,not,obscure,1880,1846,f,uk,4231,0.497705252971,"Greenaway, Kate,",Under the window;,,random,0
nyp.33433074901194,not,obscure,1897,1861,m,uk,21518,0.0981605027889,"Howard, Henry Newman,",Footsteps of Proserpine and other verses and interludes,,random,0
mdp.39015065423868,not,obscure,1860,0,m,us,36886,0.867931095157,"Newman, John B.",Wa-Wa-Wanda,,random,0
uc2.ark+=13960=t79s1pt8q,rev,known,1901,1834,m,us,14645,0.805469702114,"Webb, Charles Henry,",With lead and line along varying shores;,ATL,reviewed,1
loc.ark+=13960=t1cj8vs53,not,obscure,1902,1840,f,us,5145,0.98478054512,"Welsh, Mary Elizabeth,",Kapiolani;,,random,0
mdp.39015066062160,rev,known,1896,1859,m,uk,10220,0.698498338558,"Housman, A. E.",A Shropshire lad,FR,"Norton, in-set",1
mdp.39015030841830,not,obscure,1898,1878,m,us,17309,0.00717172518799,anonymous2,Vermont verse,,random,0
uc2.ark+=13960=fk5p84448t,rev,known,1902,1866,m,us,6542,0.664524488064,"Taylor, Bert Leston,",Line-o'-type lyrics,ATL,reviewed,1
uc2.ark+=13960=t9q23x35j,rev,known,1865,1819,m,uk,25024,0.402009205919,"Capern, Edward,",Wayside warbles,FR,reviewed,1
loc.ark+=13960=t0wq0dz13,not,obscure,1872,0,m,us,16251,0.0226972581346,"Armstrong, J. A.",Harvest,,random,0
njp.32101067172872,rev,known,1914,1886,m,uk,13705,0.974708837094,"Sassoon, Siegfried,",The old huntsman,PMV,"Norton, in-set",1
uc1.31822038204301,rev,known,1881,1854,m,uk,29952,0.982674668357,"Wilde, Oscar,",Poems,ATL,"Norton, in-set",1
nnc1.cr60018283,not,obscure,1869,1815,m,us,138474,0.000262292778169,"Jones, Darius E.",Songs for the new life ;,,random,0
nnc1.0043351883,rev,known,1820,1787,m,uk,23918,0.967304098934,"Cornwall, Barry,",A Sicilian story,ER,reviewed,1
loc.ark+=13960=t40s0803k,not,obscure,1918,1876,m,us,16059,0.018010150408,"Jenness, Burt Franklin,",Man-o'-war rhymes,,random,0
loc.ark+=13960=t0qr5g21z,not,obscure,1902,0,,,12024,0.229194745314,"Haswin, Frances Rosina. [from old catalog]",Some songs and verses,,random,0
njp.32101065604579,not,obscure,1820,0,f,uk,6936,0.00321355013666,"Woodcock, Henry,",Laura,,random,0
uc2.ark+=13960=t6k070h7g,rev,known,1918,1881,f,uk,8729,0.999511928241,"Farjeon, Eleanor,",Sonnets and poems,EGO,reviewed,1
hvd.32044058247099,rev,known,1842,1809,m,uk,28917,0.999953460657,"Tennyson, Alfred Tennyson,",Poems in two volumes,GrM,"Norton, in-set",1
uc2.ark+=13960=t3rv0d813,rev,known,1911,1864,m,us,25492,0.995298582666,"Watts, Harvey Maitland,",The wife of Potiphar,PMV,reviewed,1
uc1.b3335682,rev,known,1912,1878,m,uk,9495,0.964459393051,"Gibson, Wilfrid Wilson,",Fires,FR,reviewed,1
mdp.49015002077973,rev,known,1855,1819,m,us,99458,0.833675916128,"Whitman, Walt,",Leaves of grass,WR,"Norton, in-set",1
nyp.33433044042400,not,obscure,1899,1837,f,us,73465,0.0896785559547,"Machar, Agnes Maule,",Lays of the 'True North',,random,0
hvd.hwjueh,not,obscure,1839,1788,m,us,24051,0.00337510309099,"Emmons, Richard,",The battle of Bunker Hill,,random,0
loc.ark+=13960=t5t72zr45,not,obscure,1879,1863,f,us,7636,0.931278178282,"Eastman, Elaine Goodale,",In Berkshire with the wild flowers,,random,0
hvd.hwkq92,rev,known,1830,1808,f,uk,49296,0.999491593116,"Norton, Caroline Sheridan,","The undying one, and other poems",ER,reviewed,1
uc2.ark+=13960=t5bc3tb51,rev,known,1880,1852,m,us,21677,0.0578887586451,"Peacock, Thomas Brower,",The rhyme of the border war,ATL,reviewed,1
uc2.ark+=13960=t87h1kw4b,rev,known,1896,1867,m,uk,11226,0.717941634764,"AE,",The earth breath and other poems,FR,reviewed,1
loc.ark+=13960=t40s0cg0n,not,obscure,1891,0,m,,39415,0.426342409785,"Stevens, Orrin Cedesman.","An idyl of the sun, and other poems",,random,0
uc2.ark+=13960=t1xd0tj53,not,obscure,1863,1832,m,uk,46164,0.000990738410889,"Shipley, Orby,",Lyra eucharistica,,random,0
uc1.b183776,not,obscure,1882,1799,m,us,12125,0.00600051067839,"Alcott, Amos Bronson,",Sonnets and canzonets,,random,0
mdp.39015059421811,rev,known,1872,1809,m,uk,14473,0.995912354133,"Hake, Thomas Gordon,",Parables & tales,FR,reviewed,1
mdp.39015063931839,rev,known,1912,1873,m,us,5906,0.999989973505,"How, Louis,",The youth replies,PMV,reviewed,1
uc2.ark+=13960=t0rr1v740,rev,known,1833,1805,m,uk,30244,0.662282755166,"Overton, Charles.",Ecclesia anglicana;,ER,reviewed,1
uc2.ark+=13960=t9959d062,rev,known,1869,1819,m,us,38194,0.967605678464,"Lowell, James Russell,",Under the willows,FR,"Norton, in-set",1
loc.ark+=13960=t4xh06r18,not,known,1855,1836,m,us,12493,0.0416904139281,"Winter, William,",Poems,,random,0
loc.ark+=13960=t3nw08094,not,obscure,1871,1839,f,us,19073,6.58108458325e-05,"Spalding, Lucy Billings,","The ruined statues, and other poems",,random,0
uc2.ark+=13960=t0vq2xh3w,not,obscure,1869,1841,m,uk,22494,0.234359401045,"Ranking, Boyd Montgomerie Maurice,",Poems,,random,0
hvd.32044010164861,not,obscure,1814,1783,m,uk,39991,0.135232631616,"Nicholson, William,",[Tales in verse,,random,0
uc2.ark+=13960=t7vm4642f,rev,known,1878,1789,f,uk,25298,0.994918389709,"Elliot, Charlotte,",Medusa and other poems,BM,reviewed,1
nyp.33433074802640,not,obscure,1897,1843,m,us,14570,0.313047787785,"Young, Claiborne Addison.",Way songs and wanderings,,random,0
njp.32101067632925,not,obscure,1873,1840,m,uk,24077,0.991341588962,"Dobson, Austin,",Vignettes in rhyme and vers de société (now first collected),,random,0
loc.ark+=13960=t13n30w9p,not,obscure,1917,1888,f,us,9111,0.00236729821139,"Andrews, Edith Fargo.",Vagrant visions,,random,0
loc.ark+=13960=t3nv9z201,not,obscure,1917,1855,f,us,9522,2.69149856941e-05,"Kirk, Annie (Brindley),",Inspirational poems,,random,0
inu.32000007041967,rev,known,1881,1834,m,uk,145149,0.983917262919,"Morris, William,",The story of Sigurd the Volsung and the fall of Niblungs,FR,"Norton, in-set",1
uc1.b166335,rev,known,1847,1775,m,uk,52107,0.975652307656,"Landor, Walter Savage,",The Hellenics of Walter Savage Landor,ER,reviewed,1
mdp.39015065250162,rev,known,1905,1875,f,us,26207,0.842122988366,"Branch, Anna Hempstead,","The shoes that danced, and other poems",ATL,reviewed,1
loc.ark+=13960=t2g740b7g,not,obscure,1891,1824,m,us,1110,0.000176072724697,"[Loomis, George],",Memorial or Decoration day,,random,0
mdp.39015013092401,rev,known,1885,1809,m,uk,25099,0.983996075428,"Tennyson, Alfred Tennyson,",Tiresias,FR,"Norton, in-set",1
uc2.ark+=13960=t1hh6hw20,rev,known,1828,1759,m,uk,14379,0.0341827459973,"Sharp, Richard,",Epistles in verse,QR,reviewed,1
uc1.b2828936,not,obscure,1889,0,f,,15125,0.0774479977412,"Robertson, Janet Logie.",New songs of innocence,,random,0
uc1.l0071844237,rev,known,1820,1793,f,uk,88583,0.762546090631,"Hemans,",The sceptic ;,QR,"Norton, in-set",1
wu.89099777773,not,obscure,1883,1835,m,us,47970,0.0704368827566,"Croffut, W. A.",A midsummer lark,,random,0
njp.32101067680247,not,obscure,1918,1867,f,uk,25885,0.748262389785,"Carmichael, Amy,",Made in the pans,,random,0
nyp.33433075817829,rev,known,1891,1844,m,us,9239,0.452083263974,"Gilder, Richard Watson,",Two worlds,ATL,reviewed,1
uc2.ark+=13960=t4cn71f36,rev,known,1907,1865,m,uk,22430,0.799168387811,"Ainslie, Douglas,",Mirage,FR,reviewed,1
uc2.ark+=13960=t8x926w5s,not,obscure,1872,1828,m,uk,21489,0.618537416393,"Sawyer, William Kingston,",The legend of Phyllis,,random,0
uc2.ark+=13960=t23b62184,not,obscure,1892,1866,m,uk,18737,0.190750720454,"Le Gallienne, Richard,",English poems,,random,0
loc.ark+=13960=t4pk0vn19,rev,known,1913,1874,m,us,6217,0.562207400982,"Frost, Robert,",A boy's will,PMV,"Norton, in-set",1
loc.ark+=13960=t2891sf2m,rev,known,1886,1835,f,us,11622,0.998159402834,"Thaxter, Celia,","The cruise of the Mystery, and other poems",ATL,reviewed,1
uc1.b273058,not,obscure,1878,1825,m,us,30109,0.000163447247227,"Poston, Charles D.",Apache-land,,random,0
uc2.ark+=13960=t6d221h2q,not,obscure,1911,0,,,4780,0.0110864509341,"Phipps, Sarah Metcalf.",Thoughts in rhyme,,random,0
uc2.ark+=13960=t3kw57x2q,rev,known,1860,1794,m,us,1023,0.999936258798,"Bryant, William Cullen,",A forest hymn,ATL,"Norton, in-set",1
uc1.b3546464,rev,known,1895,1867,m,uk,27582,0.952289760286,"Johnson, Lionel Pigot,",Poems,FR,reviewed,1
uc1.b158313,rev,known,1852,1823,m,us,23467,0.762472999311,"Boker, George H.",The Podesta's Daughter,GrM,reviewed,1
inu.39000001277370,not,obscure,1853,1818,m,uk,38231,0.324104506164,"Hollingsworth, Alfred Johnstone,",The poetical works of the late Alfred Johnstone Hollingsworth,,random,0
uc2.ark+=13960=t52f7kv9h,rev,known,1825,1794,f,us,39723,0.77555178566,"Brooks, Maria Gowen,","Zóphiël; or, The bride of seven",QR,reviewed,1
nyp.33433066649108,rev,known,1887,1831,f,us,15925,0.9051717539,"Perry, Nora,",New songs and ballads,ATL,reviewed,1
uc2.ark+=13960=t9f47r02d,not,obscure,1868,1850,m,uk,7979,0.119490071905,"Earle, John Charles,",Maximilian,,random,0
uc2.ark+=13960=t05x2b429,not,obscure,1821,0,f,uk,30542,0.000596028041759,"Garrington, Eliza.",Spiritual recreations in the chamber of affliction,,random,0
uc2.ark+=13960=t9280b81v,not,obscure,1897,0,m,uk,34119,0.218727098259,"Green, Septimus G.",Jennifred,,random,0
nyp.33433076026503,rev,known,1875,1813,m,us,50962,0.944840133005,"Cranch, Christopher Pearse,",The bird and the bell,ATL,reviewed,1
uc2.ark+=13960=t3610z72h,not,obscure,1893,1865,m,us,12617,0.0267587360104,"Merkley, George Earle,",Canadian melodies and poems,,random,0
nyp.33433066625991,not,obscure,1875,0,,,10647,0.00290149126316,"Peckham, P. Annetta.",Welded links,,random,0
njp.32101067004570,rev,known,1862,1828,m,uk,26952,0.00817310994856,"Wingate, David,",Poems and songs,BM,reviewed,1
mdp.39015033891238,rev,known,1881,1827,m,us,22081,0.902144848835,"Trowbridge, J. T.",A home idyl,ATL,reviewed,1
nyp.33433074800131,rev,known,1911,1883,f,us,10627,0.97773717172,"Wilkinson, Marguerite Ogden Bigelow,",In vivid gardens; songs of the woman spirit,PMV,reviewed,1
loc.ark+=13960=t1zc8cv86,not,obscure,1902,1857,f,us,7994,0.82457119374,"Van Cleve, Alice Davis. [from old catalog]",The Queen's rosary,,random,0
nyp.33433076031099,not,obscure,1843,1787,f,us,132134,0.0223997925232,"Davidson, Margaret Miller,",Selections from the writings of Mrs. Margaret M. Davidson,,random,0
uc1.b166368,rev,known,1819,1791,m,uk,7200,0.971625073526,"Leigh, Chandos,",The view,ER,reviewed,1
nyp.33433074826789,not,obscure,1911,1855,m,us,25172,0.477190491531,"Warman, Cy,",Songs of Cy Warman,,random,0
loc.ark+=13960=t5s75wn6s,rev,obscure,1874,0,,,27555,0.941912650803,"Hudson, H. R.",Poems,ATL,reviewed,1
loc.ark+=13960=t3zs39k35,not,obscure,1889,1849,m,us,4309,1.03690960014e-06,"Crosby, Powell R. [from old catalog]","Po Crosby's Labor odes, containing twenty-five beautiful odes",,random,0
uc1.b3315087,not,known,1878,1849,m,us,26223,0.503815364697,"Riley, James Whitcomb,",The flying islands of the night,,random,0
njp.32101068170776,rev,known,1865,1819,f,us,32045,0.697340632837,"Howe, Julia Ward,",Later lyrics,ATL,reviewed,1
nyp.33433075838023,rev,known,1895,1823,f,us,16781,0.99813547852,"Stoddard, Elizabeth,",Poems,ATL,reviewed,1
hvd.hxdamf,not,obscure,1842,1802,m,us,10927,0.00376262752476,"Pierce, Augustus",The rebelliad;,,random,0
loc.ark+=13960=t8cg05x2c,rev,known,1867,1803,m,us,6236,0.935818890922,"Calvert, George Henry,",Ellen: a poem for the times,ATL,reviewed,1
nyp.33433075777346,not,obscure,1845,1784,m,us,70394,0.0155870220476,"Oehlenschläger, Adam Gottlob,",The gods of the North,,random,0
uc2.ark+=13960=t75t3n448,not,obscure,1873,1849,m,uk,16213,0.308445273609,"Stewart, William John.",Scattered leaflets,,random,0
loc.ark+=13960=t9183w60x,not,obscure,1895,1846,m,us,34447,0.0916988493011,"Savage, Richard,",After many years,,random,0
njp.32101067627149,not,obscure,1890,1828,m,us,16653,1.57510307175e-05,"Anderson, Duncan,","Lays of Canada, and other poems",,random,0
hvd.hwnzqz,rev,known,1819,1788,m,uk,6780,0.999493030441,"Byron, George Gordon Byron,",The prophecy of Dante,ER,"Norton, in-set",1
uc1.b3315153,rev,known,1875,1811,m,uk,42803,0.982136610562,"Scott, William Bell,",Poems,FR,reviewed,1
uc2.ark+=13960=t45q4rv9v,rev,known,1853,1829,m,uk,34325,0.95689167015,"Smith, Alexander,",Poems,ER,reviewed,1
loc.ark+=13960=t00z7rp24,not,obscure,1868,0,,,2273,9.30240665773e-05,anonymous6,The San Francisco fairy,,random,0
wu.89089198006,rev,known,1820,1795,m,uk,28970,0.749684869189,"Keats, John,","Lamia, Isabella, the eve of Saint Agnes, and other poems",ER,"Norton, in-set",1
uc1.b119795,rev,known,1831,1775,m,uk,37310,0.959874871763,"Landor, Walter Savage,","Gebir, Count Julian, and other poems",QR,reviewed,1
nyp.33433074962709,not,obscure,1860,1824,m,us,40077,0.0280799205834,"Valentine, Mann Satterwhite,",The mock auction,,random,0
uc2.ark+=13960=t4kk95h1q,rev,known,1914,1886,m,us,20623,0.946227056677,"Benét, William Rose,",The falconer of God,PMV,reviewed,1
njp.32101074868017,not,obscure,1839,1807,m,us,15325,0.000205823738486,"Pratt, Parley P.",The millennium and other poems,,random,0
mdp.39015063926003,not,obscure,1910,1871,f,us,4231,0.165934100812,"Ranum, Louise Cann,",Dreams,,random,0
uc2.ark+=13960=t9p26w55v,rev,known,1878,1831,f,uk,72318,0.959144833266,"Phillips, Susan K.",On the seaboard,COR,reviewed,1
uc2.ark+=13960=t14m91w7c,not,obscure,1895,1863,m,uk,8242,0.185417489934,"Groser, Horace George.",Little folks land,,random,0
mdp.39015063947074,not,obscure,1914,1855,m,us,4658,6.22058680413e-05,"O'Hagan, Thomas,",In the heart of the meadow,,random,0
uc2.ark+=13960=t5k93645c,rev,known,1914,1879,m,uk,4056,0.949080721988,"Monro, Harold,",Children of love,EGO,reviewed,1
mdp.39015059390164,rev,known,1857,1809,m,uk,26346,0.954752730252,"Blackie, John Stuart,",Lays and Legends of Ancient Greece,WR,reviewed,1
nyp.33433076014723,not,obscure,1820,1799,m,us,41104,0.386760539493,"Sands, Robert Charles,",The writings of Robert C. Sands,,random,0
loc.ark+=13960=t0dv25v7j,not,obscure,1917,1860,f,us,14890,0.160635184887,"Reed, Helen Leah,","Memorial Day, and other verse (original and translated)",,random,0
uc1.b4101052,rev,known,1916,1868,m,us,30827,0.970517103625,"Masters, Edgar Lee,",Songs and satires,PMV,reviewed,1
njp.32101067300184,not,obscure,1862,1807,m,uk,16887,0.0168239780097,"Park, Andrew,",The world,,random,0
nyp.33433066626338,not,obscure,1870,1825,m,us,39729,0.00152430603729,"Nash, Gilbert,",Bay leaves,,random,0
uc1.b274748,not,obscure,1870,0,f,us,37123,0.00109787469398,"Stephens, Lydia W.",Heart Problems,,random,0
uc2.ark+=13960=t0tq5tm1v,not,obscure,1862,1801,m,uk,47906,0.0106836973921,"Kinloch, William Penney,",Time's treasure;,,random,0
uc1.b3311873,not,obscure,1830,1780,m,uk,21202,0.809450895941,"Croly, George,",The poetical works of the Rev. George Croly,,random,0
uc1.b182470,not,obscure,1833,1813,m,uk,17902,0.283883886125,"Graham, John,",A vision of fair spirits,,random,0
uc2.ark+=13960=t4pk0b904,not,obscure,1818,0,m,uk,14311,0.0919090538131,"Briggs, John,",,,random,0
uc2.ark+=13960=t5n875h7n,rev,known,1892,1825,f,us,81949,0.981719510731,"Dorr, Julia C. R.",Poems,ATL,reviewed,1
mdp.39015060438739,not,obscure,1856,1814,m,uk,19201,0.0867927733,"Hiller, O. Prescott",The pleasures of religion and other poems,,random,0
loc.ark+=13960=t00z7s04j,rev,known,1878,1840,m,us,16366,0.994973726227,"McKnight, George,","Life and faith, sonnets",ATL,reviewed,1
uc1.b167489,rev,known,1820,1784,m,uk,40273,0.854425719745,"Barton, Bernard,",Poems,ER,reviewed,1
loc.ark+=13960=t4qj7w512,not,obscure,1871,0,,,8195,0.139599163675,"Gates, Rozina. [from old catalog]",A panoramic view of the creation!,,random,0
nyp.33433076013501,not,obscure,1880,1806,m,us,15881,0.111442766396,"Currier, Moody,",Early poems,,random,0
njp.32101049721457,not,obscure,1896,1861,m,uk,7802,0.121062463313,"Ainslie, R. St. John",Sedbergh school songs,,random,0
nyp.33433066650874,rev,known,1912,1876,m,us,22359,0.903370716421,"Leonard, William Ellery,",The vaunt of man;,PMV,reviewed,1
uc1.b166356,not,obscure,1866,1822,m,uk,78492,0.341018155026,"Leighton, Robert,",Poems,,random,0
loc.ark+=13960=t5fb5nd8n,not,obscure,1887,1819,m,us,94887,0.000120038895416,"Paxton, W. M.",Poems,,random,0
mdp.39015028372848,not,obscure,1853,1826,m,uk,20925,0.00273627695931,Kālidāsa.,The birth of the war-god,,random,0
njp.32101066709666,not,obscure,1833,0,m,uk,18706,0.116895508005,"Apperley, Charles Owen.","Europe, a political sketch;",,random,0
uc1.b3556169,rev,known,1861,1808,f,uk,18288,0.989612850297,"Norton, Caroline Sheridan,",The lady of La Garave,WR,reviewed,1
uc2.ark+=13960=t6vx09698,not,obscure,1882,1820,f,us,18213,0.200212526269,"Bailey, Urania Locke Stoughton,",Star-flowers,,random,0
nyp.33433074914437,rev,known,1835,1770,m,uk,42138,0.995589444053,"Wordsworth, William,",Yarrow revisited,QR,"Norton, in-set",1
loc.ark+=13960=t2891p34v,rev,known,1891,1859,f,us,11627,0.994157380598,"Cone, Helen Gray,",The ride to the lady,ATL,reviewed,1
dul1.ark+=13960=t84j19z0d,not,obscure,1861,1834,m,us,1684,0.0096310621665,"Mangum, A. W.",The holy shield,,random,0
loc.ark+=13960=t7dr3dz91,not,obscure,1901,1881,f,us,17970,0.00179133365662,"Pickett, Anita Trueman,",Philo-sophia;,,random,0
loc.ark+=13960=t8ff4bv0c,not,obscure,1878,1801,m,us,32194,0.00864622895518,"Means, Alexander,",A cluster of poems,,random,0
miun.abr7660.0001.001,rev,known,1918,1873,m,uk,11133,0.958400032329,"Ford, Ford Madox,","On Heaven, and poems written on active service",EGO,reviewed,1
uc2.ark+=13960=t6057k92v,not,obscure,1871,1830,m,uk,2575,0.394537074512,"Kingsley, Henry,",The lost child,,random,0
njp.32101067631919,not,obscure,1837,0,m,uk,18780,0.63958442469,"Dearden, William,",The star-seeker,,random,0
loc.ark+=13960=t5r78vm8q,not,obscure,1866,0,,,9422,0.00251274014592,"Almy, Annie Whittier.",Early poems,,random,0
uc2.ark+=13960=t55d8t71f,rev,known,1824,1789,m,uk,23198,0.0598297746868,"Conder, Josiah,",Star in the East;,QR,reviewed,1
uc2.ark+=13960=t8gf0rg1p,not,obscure,1820,0,f,uk,18264,0.010109955695,"Grimstone, Mary Leman.","Zayda, a Spanish tale, in three cantos, and other poems, stanzas, and canzonets",,random,0
nyp.33433074849278,not,obscure,1903,1853,m,us,19191,0.0096225991794,"Faulkner, S. E. Sherwood.",Sea murmurs and woodland songs,,random,0
uc2.ark+=13960=t9g44q082,rev,known,1846,1814,m,uk,60330,0.983581275559,"Mackay, Charles,",Voices from the crowd;,WR,reviewed,1
uc2.ark+=13960=t5n877k3f,rev,known,1853,1824,m,uk,64597,0.999800308859,"Dobell, Sydney,",Balder,WR,reviewed,1
loc.ark+=13960=t1zc8q99n,rev,known,1882,1835,f,us,21228,0.983540602653,"Spofford, Harriet Elizabeth Prescott,",Poems,ATL,reviewed,1
mdp.39015063931565,rev,known,1845,1813,m,us,17984,0.171556874933,"Hirst, Henry Beck,",The coming of the mammoth,GrM,reviewed,1
nyp.33433074906813,not,obscure,1829,1783,m,uk,28191,0.268767711691,"Heber, Reginald,",Poems,,random,0
uc2.ark+=13960=t7zk5876h,not,obscure,1823,1800,m,us,11661,0.00676769309255,"Bancroft, George,",Poems,,random,0
loc.ark+=13960=t2g740m4m,not,obscure,1870,0,,,17247,0.0223684708291,"Atkinson, Mary Ellen.",Ivy leaves,,random,0
loc.ark+=13960=t2w38b121,not,obscure,1860,0,,,20274,0.0482122489639,"Coutts, W. G. [from old catalog]",The games,,random,0
loc.ark+=13960=t6349841r,rev,known,1864,1821,m,us,33205,0.998300409744,"Tuckerman, Frederick Goddard,",Poems,ATL,reviewed,1
mdp.39015008296884,not,known,1918,1878,m,uk,14637,0.844380918857,"Thomas, Edward,",Last poems,,"Norton, in-set",0
hvd.hwpnme,rev,known,1828,1788,m,uk,67915,0.832707304948,"Atherstone, Edwin,",The fall of Nineveh;,ER,reviewed,1
uc2.ark+=13960=t4cn74b90,rev,known,1861,1816,m,uk,41101,0.56250551766,"Maunsell, George Edmond.",Poems,WR,reviewed,1
uc1.b182449,rev,known,1877,1840,m,uk,20454,0.990201604761,"Dobson, Austin,","Proverbs in porcelain, and other verses",COR,reviewed,1
loc.ark+=13960=t85h8fd4f,not,obscure,1916,1848,m,us,19835,0.00162946042158,"White, Charles Edward,",Poems of school and life,,random,0
uc2.ark+=13960=t3222ww5h,not,obscure,1894,1849,m,uk,6045,0.000151912471567,"Image, Selwyn,",Poems & carols,,random,0
mdp.39015065460522,not,obscure,1875,1811,m,uk,35961,0.14730774125,"Moffat, James C.",Alwyn,,random,0
emilydickinson,addedbecausecanon,known,1866,1830,f,us,28989,0.932666196867,"Dickinson, Emily",Poems,,"Norton, added",0
njp.32101067707651,not,obscure,1874,1848,m,uk,4981,0.304599216279,"Beck, Edward Anthony,",The Holy sepulchre,,random,0
uc2.ark+=13960=t9n29q258,rev,known,1881,1834,f,us,32490,0.893052301179,"Fields, Annie,",Under the olive,ATL,reviewed,1
uc2.ark+=13960=t41r6ng25,not,obscure,1912,1874,m,us,38455,0.125374816677,"Underwood, John Curtis,",Americans,,random,0
